timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding
77.599227,13.755208958565861,5.008113085194342,113.41968070449123,-0.008206717959876875,0.001980378261295629,1.177985753905334,11.915,4.04,2.2070598966315313,90.96266010029723,92.63653191285479,92.63653191285479,97.75000000000003,-5.113468087145236,1.69,-21.36,0.0,0.0,1.0
77.622693,13.7551841531777,5.007862985994738,115.16639838809692,-0.007454344223358583,0.0025040493230435446,1.2122556920512055,11.915,4.04,2.2105977134165262,89.31551930719002,91.30812687058888,91.30812687058888,100.91406249999997,-9.605935629411093,0.25,-22.080000000000002,0.0,0.0,1.0
77.639573,13.755202483198575,5.007777042350543,116.23346502480632,-0.003746726558166713,-0.0015336960414167877,1.228276814934857,11.915,4.04,2.212759103613796,88.31174974617818,90.1095760208246,90.1095760208246,101.79296875,-11.859173979175395,-1.19,22.92,0.0,0.0,1.0
77.661202,13.755294230080557,5.007648336125452,117.95233543497214,-0.00380431080309665,-0.0021230242107350694,1.2475231743957678,11.915,4.04,2.2155955207120246,86.99108325988516,88.86217891644883,88.86217891644883,101.79296875,-12.930789833551174,-2.5100000000000002,24.28,0.0,0.0,1.0
77.679196,13.755375242323607,5.007633488201341,119.04234045449383,-0.0012196334809930487,-0.00363207689108741,1.2470093091175225,11.915,4.04,2.2183809085629087,85.67441831736647,87.58707467681589,87.58707467681589,100.38671875000003,-12.79964407318414,-2.81,19.34,0.0,0.0,1.0
77.699397,13.75536622810206,5.0076471057387755,120.45982937247788,6.830966371117742E-4,3.418105165758356E-4,1.2477035673563242,11.915,4.04,2.221045645620783,84.34883298897876,86.29177800168104,86.29177800168104,96.87109375,-10.579315748318962,-2.36,5.54,0.0,0.0,1.0
77.722622,13.755355062389171,5.007784451913861,122.20956148964136,0.0025330492431945018,-0.00203199159922951,1.217614266878724,11.915,4.04,2.223571300266372,83.04646511114845,84.993652845468,84.993652845468,93.00390625,-8.010253404531994,-1.57,1.02,0.0,0.0,1.0
77.742303,13.755282029855623,5.007790968802343,123.54019055997328,0.0049751179647349875,0.0011899459034143134,1.1920902535141111,11.915,4.04,2.2265395434549866,81.47651111829117,83.58679615459727,83.58679615459727,90.19140625,-6.604610095402734,-1.6300000000000001,1.26,0.0,0.0,1.0
77.763005,13.755273893179409,5.0078845585997325,124.88866989981464,0.0038456920009485307,-8.781127046406656E-4,1.1487396598215256,11.915,4.04,2.228857750767245,80.22153039458715,82.24068985059321,82.24068985059321,87.73046875,-5.489778899406787,-0.92,6.62,0.0,0.0,1.0
77.786934,13.755282104325074,5.007944501310909,126.18131450136788,0.003395598567302288,-1.5225230809881585E-4,1.1512441589158324,11.915,4.04,2.231008521426731,79.01874223251497,80.95191080336191,80.95191080336191,85.4453125,-4.317620446638088,-1.28,1.0,0.0,0.0,1.0
77.802016,13.755253454546434,5.008053839059613,127.43390440761877,0.008406363197828448,-0.0015137713713123668,1.140383279421089,11.915,4.04,2.2330120962369766,77.85580222386506,79.71346737156317,79.71346737156317,84.7421875,-5.028720128436831,-0.7000000000000001,1.86,0.0,0.0,1.0
77.82166,13.755197355166704,5.00826142346321,128.68763489590629,0.0073002829203503705,-0.0012575024429759274,1.1101911842889742,11.915,4.04,2.234965863754905,76.69531314529792,78.50620568105707,78.50620568105707,83.51171875,-5.005513068942932,-1.36,3.24,0.0,0.0,1.0
77.841583,13.755207431336713,5.008283178154902,129.95566001308362,0.004932997681583007,-0.0019303159959175586,1.1046111240873664,11.915,4.04,2.236850720082803,75.51741399582801,77.31068900696545,77.31068900696545,82.45703125,-5.146342243034553,-1.54,5.46,0.0,0.0,1.0
77.862284,13.755187692017207,5.008382427301435,131.21126018104798,0.00914583310782563,-0.00649364546238787,1.0937463309356776,11.915,4.04,2.238652566823672,74.35405399504202,76.12803500219607,76.12803500219607,81.05078125000003,-4.922746247803957,-1.22,4.38,0.0,0.0,1.0
77.879536,13.755193614814344,5.0085213135544375,132.1702704740294,0.00692042684060068,-0.001396671811754291,1.1019172506584132,11.915,4.04,2.2400270042388426,73.46727901712848,75.06373260816903,75.06373260816903,79.64453125,-4.580798641830967,-1.6300000000000001,6.94,0.0,0.0,1.0
77.901815,13.755148493835424,5.0085453363571295,133.730060028714,0.002181617883976722,0.0013828668132589705,1.1221793539994387,11.915,4.04,2.2420360629230256,72.02192253759773,73.8470085799405,73.8470085799405,78.23828125,-4.391272670059493,-1.71,6.640000000000001,0.0,0.0,1.0
77.921997,13.75506543853924,5.008590135465914,134.97308329824273,0.0047402312736238295,0.0020579282901348472,1.0802470016173946,11.915,4.04,2.2431537334642475,71.16495919288269,72.77418882511738,72.77418882511738,76.83203125,-4.057842424882622,-1.05,1.32,0.0,0.0,1.0
77.939601,13.755015419431468,5.008568573333012,135.79940953651885,0.00601533392334519,7.420979779920733E-4,1.0853924427956383,11.915,4.04,2.2444581880651517,70.10681639314987,71.70723985233037,71.70723985233037,75.42578125,-3.7185413976696253,-1.16,1.96,0.0,0.0,1.0
77.961768,13.754981494771165,5.0087728905770685,137.45329655995806,0.005918009083895448,-0.006991230780515001,1.0819669681611392,11.915,4.04,2.246396748772672,68.5810405721466,70.45676014025686,70.45676014025686,73.84375,-3.3869898597431387,-0.93,1.56,0.0,0.0,1.0
77.979483,13.755003442026402,5.008814219523094,138.35334036465048,0.006813395035012604,-0.0057201589802919894,1.0836574812166824,11.915,4.04,2.2474033136650298,67.74913873347532,69.37371157754424,69.37371157754424,72.96484375,-3.591132172455758,-1.1300000000000001,1.6400000000000001,0.0,0.0,1.0
78.006325,13.75496983478318,5.009003637381325,139.95669141543652,0.0013696488411822985,0.002080460287487866,0.22296855793833104,11.915,4.04,2.2490869729856433,66.27142607438356,68.13279737627997,68.13279737627997,71.55859375,-3.4257963737200328,-1.1400000000000001,2.44,0.0,0.0,1.0
78.023169,13.755025893699344,5.008500904345102,141.09607657168524,-0.033999387800179304,0.035776707991905465,0.3658072974757684,11.915,4.04,2.2499982192954784,65.20644671546819,66.96225711195525,66.96225711195525,70.85546875,-3.893211638044747,-1.09,2.68,0.0,0.0,1.0
78.039289,13.75518329030832,5.00820031667917,141.77174138809542,-0.005382569017221436,0.0054951186146701,0.6336252872123128,11.915,4.04,2.2506185857656122,64.5736720952915,66.00682310528975,66.00682310528975,69.9765625,-3.9697393947102455,-0.9400000000000001,4.7,0.0,0.0,1.0
78.05923,13.755120463779386,5.0081508053443375,142.34414701308586,0.0029578855773345902,0.00233993783159471,0.4585609348473463,11.915,4.04,2.2510418651329,64.0446215243071,65.2219424728967,65.2219424728967,68.74609375,-3.5241512771033,-1.1400000000000001,4.36,0.0,0.0,1.0
78.081583,13.755152385235718,5.008191193700327,142.9200242826155,0.003190121148472773,-3.524903041170896E-4,0.37430006213754485,11.915,4.04,2.251576992483191,63.51345053222195,64.5385456966268,64.5385456966268,67.51562499999999,-2.9770793033731877,-1.51,8.120000000000001,0.0,0.0,1.0
78.099353,13.755104175961149,5.008166459628929,143.1730640287113,2.2278079001076395E-4,0.003618454289701964,0.31879714362756717,11.915,4.04,2.251732399776769,63.279824800365134,64.03505733812213,64.03505733812213,65.93359375,-1.8985364118778705,-0.77,1.62,0.0,0.0,1.0
78.12089,13.755128619361477,5.008044413843756,143.46055860683444,-0.0032719234559641375,0.0026256933063541488,0.2623968960726752,11.915,4.04,2.2519342188190543,63.01137478036236,63.62558431501822,63.62558431501822,65.0546875,-1.429103184981777,-0.72,1.6400000000000001,0.0,0.0,1.0
78.139143,13.755093607398308,5.007983568790191,143.62670654824026,-0.008046240935598647,0.008266914730432885,0.16110627692052296,11.915,4.04,2.2520093168358475,62.857023112986326,63.31815983420547,63.31815983420547,64.17578125,-0.857621415794533,-1.03,3.12,0.0,0.0,1.0
78.161719,13.755209585973299,5.008084590174793,143.7701148021468,0.002588039723252651,-0.015299414543791348,0.06257457522238531,11.915,4.04,2.2521908988864254,62.7398056826454,63.08681817358144,63.08681817358144,63.47265625,-0.3858380764185583,-0.35000000000000003,0.12,0.0,0.0,1.0
78.181215,13.755268571095957,5.008301093397264,143.808890466209,0.0041350035146151915,-0.009058002534880167,0.07736732180251096,11.915,4.04,2.252452483248772,62.69411041855443,62.92973507157064,62.92973507157064,62.59375,0.33598507157064006,-0.49,1.22,0.0,0.0,1.0
78.198615,13.755225178312525,5.008419254928269,143.83236236074004,0.0077901461621382164,-0.005700992944423603,0.07421456790114857,11.915,4.04,2.252484944802125,62.675628655699825,62.828092505222315,62.828092505222315,62.41796875,0.41012375522231537,-0.64,2.18,0.0,0.0,1.0
78.219224,13.755187159885422,5.008577098012818,143.8528077318335,0.003020530858644255,-1.6782229584482583E-4,0.005144260746311836,11.915,4.04,2.252537528516122,62.66078251428149,62.761168508845984,62.761168508845984,61.890625,0.8705435088459836,-0.04,0.26,0.0,0.0,1.0
78.239629,13.755173980763553,5.008425302122463,143.82894189980206,-0.0023675262985633373,0.0017556616395158974,-0.008681697075251944,11.915,4.04,2.252439125328655,62.67950457083117,62.72850293364006,62.72850293364006,61.5390625,1.1894404336400584,-0.26,1.04,0.0,0.0,1.0
78.261518,13.755198386381403,5.0084626990194625,143.78728108339604,7.148558931224785E-4,-7.41670320591178E-4,0.002636485136598166,11.915,4.04,2.2524446825540156,62.71853106071126,62.72451418446854,62.72451418446854,61.71484375,1.0096704344685392,-0.27,1.46,0.0,0.0,1.0
78.278973,13.755191382914315,5.0085098201108105,143.72647342323978,0.0,-0.0,0.0,11.915,4.04,2.2524111610927227,62.77580875695702,62.745032013463934,62.745032013463934,61.71484375,1.030188263463934,-0.21,1.4000000000000001,0.0,0.0,1.0
78.298859,13.755216831847315,5.008505875221201,143.6650937123024,0.0,-0.0,0.0,11.915,4.04,2.2523832554326106,62.83208480501918,62.77985313008603,62.77985313008603,61.71484375,1.0650093800860319,-0.32,1.92,0.0,0.0,1.0
78.3188,13.755190225547715,5.008520066529991,143.60541742714594,0.0,-0.0,0.0,11.915,4.04,2.2523180351538956,62.8877933308039,62.82302921037318,62.82302921037318,61.71484375,1.1081854603731784,-0.22,0.98,0.0,0.0,1.0
78.338927,13.755192894379572,5.00849598086473,143.5417391498021,0.0,-0.0,0.0,11.915,4.04,2.2522585479685984,62.945993307098774,62.87221484906342,62.87221484906342,61.71484375,1.1573710990634183,0.28,-0.12,0.0,0.0,1.0
78.359332,13.755204961125077,5.008500496388347,143.48138459902069,0.0,-0.0,0.0,11.915,4.04,2.252222717144645,63.00167100874137,62.923997312934596,62.923997312934596,61.890625,1.2091535629345955,0.23,-0.4,0.0,0.0,1.0
78.381351,13.75524990167235,5.008505297016601,143.43179711464592,0.0,-0.0,0.0,11.915,4.04,2.252191452655986,63.04899257396073,62.97399541734505,62.97399541734505,61.5390625,1.4349329173450514,0.27,-1.0,0.0,0.0,1.0
78.398769,13.755211505070672,5.008524590939452,143.39063314980237,0.0,-0.0,0.0,11.915,4.04,2.2521658384793355,63.08591797944064,63.01876444218328,63.01876444218328,61.71484375,1.3039206921832829,0.67,-6.2,0.0,0.0,1.0
78.418933,13.755263857788801,5.008502995212862,143.361958817771,0.0,-0.0,0.0,11.915,4.04,2.252179773564805,63.111302224107476,63.05577955495296,63.05577955495296,61.5390625,1.516717054952963,0.77,-3.7600000000000002,0.0,0.0,1.0
78.441527,13.755179348528511,5.008503848763986,143.33107473183355,1.59398434218245E-4,-1.603795037226981E-4,-5.788359814298907E-4,11.915,4.04,2.2521205423889863,63.14044020178534,63.08964381368591,63.08964381368591,61.71484375,1.3748000636859103,0.74,4.78,0.0,0.0,1.0
78.458741,13.755191169293893,5.0085563731798945,143.3189949857397,3.1879686843649E-4,-3.207590074453962E-4,-0.0011576719628597814,11.915,4.04,2.2521035138525445,63.15300328562853,63.11498760246296,63.11498760246296,61.5390625,1.5759251024629606,0.6,3.6,0.0,0.0,1.0
78.481483,13.755195012264952,5.0086496678756225,143.3240778099586,0.0035776093013428325,-0.003599628861331669,-0.012991652027648662,11.915,4.04,2.2521526871195023,63.150392175921866,63.12914943184652,63.12914943184652,61.890625,1.2385244318465212,0.52,2.4,0.0,0.0,1.0
78.499366,13.755177073146255,5.008774944850403,143.3270906966773,0.006004007688887227,-0.006040961306888295,-0.021802821967192555,11.915,4.04,2.252194937447565,63.15066714717227,63.13775651797682,63.13775651797682,62.41796875,0.7197877679768183,0.55,1.6400000000000001,0.0,0.0,1.0
78.519863,13.755183298390246,5.008858798969731,143.3333000638649,0.0010095234167155514,-0.0010157368569104212,-0.003665961215722642,11.915,4.04,2.252242959513255,63.14677388247111,63.14136346377453,63.14136346377453,62.9453125,0.1960509637745318,0.52,0.8200000000000001,0.0,0.0,1.0
78.543496,13.755158003958574,5.0088195491538805,143.35204597011474,-0.002266999953326151,0.0022809529418339287,0.008232333958114004,11.915,4.04,2.2522180887095504,63.12886208381951,63.136362911792524,63.136362911792524,63.47265625,-0.33629333820747576,0.31,0.32,0.0,0.0,1.0
78.561861,13.755138009494216,5.008815947104982,143.37178084902132,0.0,-0.0,0.0,11.915,4.04,2.2522146439777284,63.110789082846,63.126133380213915,63.126133380213915,63.82421875,-0.6980853697860852,0.32,0.42,0.0,0.0,1.0
78.578815,13.755163668695523,5.008819856873147,143.38675168886496,0.0,-0.0,0.0,11.915,4.04,2.2522515230885864,63.09676711684881,63.114386874867876,63.114386874867876,64.0,-0.8856131251321244,0.3,0.74,0.0,0.0,1.0
78.598979,13.75514578521508,5.008699503645829,143.39735920839613,-0.0031250162223083883,0.00796689270107883,0.3430519409681567,11.915,4.04,2.2521904622557583,63.084437539538044,63.10240714073594,63.10240714073594,64.3515625,-1.2491553592640585,-0.28,-1.18,0.0,0.0,1.0
78.619199,13.755422846041466,5.009087871565124,143.4208722904272,0.008686082971966776,-0.03753721484850703,0.46723665013880694,11.915,4.04,2.252630724445491,63.06843137640533,63.0888168350037,63.0888168350037,64.52734375,-1.4385269149963023,-0.35000000000000003,-1.68,0.0,0.0,1.0
78.642479,13.755104487998612,5.009344896390148,143.69055263808661,3.965753595294233E-4,-0.0035672230883444997,0.37076517758024957,11.915,4.04,2.252677528059206,62.828958630506975,62.984873553205006,62.984873553205006,64.52734375,-1.5424701967949943,-0.35000000000000003,-1.36,0.0,0.0,1.0
78.659063,13.755202882274506,5.0094144114076755,144.17457910683743,-0.005286430734532013,-0.0015931708783838011,0.47868670750009223,11.915,4.04,2.25317732282705,62.38268090618999,62.743996494399,62.743996494399,64.52734375,-1.7833472556010008,-0.29,-0.32,0.0,0.0,1.0
78.681434,13.755142543486539,5.009402676421692,144.72249346620987,-0.005286949094506152,0.004571735546582453,0.513458045657998,11.915,4.04,2.253484730222165,61.86535888623689,62.39254145113416,62.39254145113416,64.52734375,-2.134802298865843,-0.9400000000000001,3.5,0.0,0.0,1.0
78.699223,13.755102319546152,5.009361387268093,145.357098059957,-6.320700743472768E-4,0.004131873144614384,0.5802073649307845,11.915,4.04,2.2539456143588956,61.29147451760093,61.952114677720864,61.952114677720864,64.87890625,-2.926791572279136,-0.87,4.0,0.0,0.0,1.0
78.718905,13.75508533449716,5.009409418859661,146.0672664857433,0.0039389494607149494,0.0012098876889773819,0.6248975107407512,11.915,4.04,2.254448740566074,60.63764917247585,61.42632847562286,61.42632847562286,64.87890625,-3.45257777437714,-0.96,9.120000000000001,0.0,0.0,1.0
78.741629,13.75502197369016,5.009512754732483,146.83168965370436,-8.142909474039006E-5,0.0019306896924953382,0.6643742326207112,11.915,4.04,2.2549615874906945,59.94039291798805,60.831954252568934,60.831954252568934,63.82421875,-2.9922644974310657,-0.98,3.94,0.0,0.0,1.0
78.7599,13.754960304925682,5.0095068118039405,147.6279040326186,0.0015956933064077,0.00313779984128143,0.683474143199535,11.915,4.04,2.255385589138987,59.20208999829356,60.18000855085879,60.18000855085879,62.76953125,-2.589522699141213,-0.88,2.22,0.0,0.0,1.0
78.778933,13.75488115408568,5.009431047553632,148.41941216153086,0.007736504403499989,0.002851982146555146,0.6843814054774812,11.915,4.04,2.2557443618070887,58.47158044932138,59.49663731024383,59.49663731024383,62.06640625,-2.569768939756173,-0.97,1.04,0.0,0.0,1.0
78.801582,13.754774584292095,5.00960472378172,149.20097602089362,0.006038879713243073,-0.002469424713384391,0.7049519838733649,11.915,4.04,2.256160213169855,57.75004020109452,58.797998466584104,58.797998466584104,61.01171875,-2.2137202834158956,-0.9,2.36,0.0,0.0,1.0
78.818778,13.754660065043517,5.009723294009149,149.96884280605687,0.008242950667014068,-0.0033034595261485222,0.6937653869330392,11.915,4.04,2.2564978165541523,57.05268046226968,58.099871264858336,58.099871264858336,60.30859375,-2.2087224851416636,-0.78,3.4,0.0,0.0,1.0
78.841372,13.754601766550056,5.009831784494011,150.70378854043346,0.0029587904698472473,1.8093118437896571E-4,0.6454683022135319,11.915,4.04,2.256841607359908,56.386938692369256,57.4146982358627,57.4146982358627,59.4296875,-2.0149892641372986,-0.77,4.0,0.0,0.0,1.0
78.861833,13.754521236070252,5.009927746844754,151.39154202480373,0.003807499251335847,-0.001911276877999496,0.6605604988628696,11.915,4.04,2.2571139217793923,55.74803869596161,56.74803441990227,56.74803441990227,58.7265625,-1.9785280800977318,-0.87,4.12,0.0,0.0,1.0
78.881663,13.754551035696108,5.009991010683136,152.10928387636702,0.002478552248120644,-0.0030143324230520463,0.6727355957175257,11.915,4.04,2.2574574022245653,55.08792098480433,56.08398904586309,56.08398904586309,58.0234375,-1.9394484541369081,-0.92,3.8200000000000003,0.0,0.0,1.0
78.899378,13.754455214066267,5.010153554233662,152.8463675169887,0.010901618454456669,-0.004220468985928177,0.6852138900627598,11.915,4.04,2.2577157590817216,54.41375841662142,55.41589679416642,55.41589679416642,57.3203125,-1.9044157058335784,-0.91,4.04,0.0,0.0,1.0
78.921823,13.754284231866249,5.010333438687065,153.6410732787086,0.0019798647917313866,1.0964893241571794E-4,0.6917606961501698,11.915,4.04,2.2579063376705344,53.68786342591909,54.72468344686749,54.72468344686749,56.6171875,-1.8925040531325124,-0.98,4.4,0.0,0.0,1.0
78.941728,13.75425325003595,5.010298251027068,154.40518211073964,0.002343063695915748,-8.354778571143945E-4,0.7056615827775125,11.915,4.04,2.2580829785632806,52.98374043831353,54.028306243445904,54.028306243445904,55.73828125,-1.709975006554096,-1.04,4.4,0.0,0.0,1.0
78.959369,13.754260247536163,5.010354605754365,155.21978222011447,-0.0032306579118810824,-5.37908556234451E-4,0.701276511362269,11.915,4.04,2.258317824980426,52.234802084114904,53.3109045797135,53.3109045797135,55.2109375,-1.900032920286499,-0.58,1.86,0.0,0.0,1.0
78.983224,13.754192467475253,5.01049547342895,156.0372520013655,0.005408473136144842,-0.002483962951448246,0.6898318578593026,11.915,4.04,2.258492768935859,51.486053852392786,52.58096428878522,52.58096428878522,54.33203125,-1.7510669612147822,-0.66,5.86,0.0,0.0,1.0
