timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding
291.577381,12.870974480137136,5.5544424950157465,-164.59556539762795,-0.0,0.0,-0.0,11.915,4.04,1.969419901152657,42.85333249062387,42.81229546272407,42.81229546272407,43.43359375,-0.621298287275927,0.35000000000000003,3.36,0.0,1.0,1.0
291.599177,12.870998650764713,5.554440833975173,-164.5953297687217,-0.0,0.0,-0.0,11.915,4.04,1.969431138031293,42.85249479739335,42.81832536292446,42.81832536292446,43.43359375,-0.6152683870755382,0.3,2.32,0.0,1.0,1.0
291.619174,12.870998650764713,5.554440833975173,-164.59507166325298,-0.0,0.0,-0.0,11.915,4.04,1.9694311328796155,42.85247826958156,42.823448298923026,42.823448298923026,43.43359375,-0.6101454510769742,-0.15,-0.04,0.0,0.0,1.0
291.638726,12.870974471036002,5.554442345891393,-164.5927637843467,-0.0,0.0,-0.0,11.915,4.04,1.9694188837566986,42.85048892635841,42.82750439303833,42.82750439303833,43.43359375,-0.6060893569616681,-0.15,-0.28,0.0,1.0,1.0
291.659168,12.870998646036622,5.554440760168724,-164.5928136124717,-0.0,0.0,-0.0,11.915,4.04,1.969430359451774,42.850205764013026,42.830909598684535,42.830909598684535,43.609375,-0.778465401315465,-0.19,-0.6,0.0,1.0,1.0
291.678738,12.871022830285938,5.554439322373051,-164.5921981905967,-0.0,0.0,-0.0,11.915,4.04,1.9694310564720743,42.85244147327246,42.834139379872724,42.834139379872724,43.43359375,-0.5994543701272761,-0.15,-0.56,0.0,1.0,1.0
291.698067,12.870998650517345,5.554440833651423,-164.59197982731544,-0.0,0.0,-0.0,11.915,4.04,1.969430187854668,42.8494485904046,42.836435761452506,42.836435761452506,43.609375,-0.7729392385474938,-0.19,-0.7000000000000001,0.0,1.0,1.0
291.716932,12.871022821001796,5.5544391738622245,-164.59295091325293,-0.0,0.0,-0.0,11.915,4.04,1.9694417680292025,42.84970822966263,42.83842663168402,42.83842663168402,43.43359375,-0.5951671183159775,-0.15,-0.58,0.0,1.0,1.0
291.739953,12.870974452683113,5.554442048652354,-164.59197022184665,-0.0,0.0,-0.0,11.915,4.04,1.9694184879523102,42.85005713273009,42.840171206840935,42.840171206840935,43.609375,-0.7692037931590647,-0.19,-0.62,0.0,1.0,1.0
291.759653,12.870974452683113,5.554442048652354,-164.5929487765342,-0.0,0.0,-0.0,11.915,4.04,1.969418765415898,42.85094696312156,42.84178757028303,42.84178757028303,43.609375,-0.7675874297169685,-0.19,-0.6,0.0,1.0,1.0
291.780077,12.870974452683113,5.554442048652354,-164.58982759294048,-0.0,0.0,-0.0,11.915,4.04,1.9694178802567412,42.848108772839296,42.84273575066647,42.84273575066647,43.609375,-0.7666392493335294,-0.19,-0.58,0.0,0.0,1.0
291.799906,12.870974452683113,5.554442048652354,-164.59324728434675,-0.0,0.0,-0.0,11.915,4.04,1.9694188500466545,42.85121840559188,42.84400814890528,42.84400814890528,43.609375,-0.7653668510947185,-0.19,-0.58,0.0,1.0,1.0
291.818902,12.870974452683113,5.554442048652354,-164.59268340544043,-0.0,0.0,-0.0,11.915,4.04,1.9694186901761221,42.85070565289502,42.84501277450374,42.84501277450374,43.43359375,-0.5885809754962565,-0.15,-0.56,0.0,1.0,1.0
291.839455,12.870974452683113,5.554442048652354,-164.59291758122168,-0.0,0.0,-0.0,11.915,4.04,1.9694187565713765,42.850918596249706,42.84589864776564,42.84589864776564,43.43359375,-0.5876951022343633,-0.15,-0.56,0.0,1.0,1.0
291.859749,12.87095028265509,5.554443708446578,-164.5927592609092,-0.0,0.0,-0.0,11.915,4.04,1.9694074076020822,42.85139803412131,42.84672355571899,42.84672355571899,43.609375,-0.762651444281012,-0.19,-0.56,0.0,1.0,1.0
291.877501,12.87095028265509,5.554443708446578,-164.59266609684673,-0.0,0.0,-0.0,11.915,4.04,1.9694073811902706,42.85131331718431,42.84741201993879,42.84741201993879,43.43359375,-0.5861817300612131,-0.15,0.52,0.0,1.0,1.0
291.897461,12.870974457646923,5.554442122589925,-164.59308444059673,-0.0,0.0,-0.0,11.915,4.04,1.9694188693687678,42.851071335533724,42.84796091727803,42.84796091727803,43.43359375,-0.58563283272197,-0.15,0.5,0.0,1.0,1.0
291.916994,12.870950277897883,5.554443634181083,-164.5928172687217,-0.0,0.0,-0.0,11.915,4.04,1.9694073583865401,42.851449763442496,42.8484842442027,42.8484842442027,43.43359375,-0.5851095057972984,-0.15,0.54,0.0,1.0,1.0
291.938772,12.870974462097967,5.5544421955575345,-164.59536327262796,-0.0,0.0,-0.0,11.915,4.04,1.969419579714638,42.85314455501765,42.849183290824946,42.849183290824946,43.43359375,-0.5844104591750536,-0.15,0.52,0.0,1.0,1.0
291.957433,12.870950273590715,5.554443559847955,-164.59248185465916,-0.0,0.0,-0.0,11.915,4.04,1.9694071978151164,42.8511437300264,42.849477356705165,42.849477356705165,43.2578125,-0.4083351432948348,-0.11,0.52,0.0,1.0,1.0
291.979341,12.870950273590715,5.554443559847955,-164.59266609684673,-0.0,0.0,-0.0,11.915,4.04,1.9694072500486655,42.8513112670956,42.84975244326373,42.84975244326373,43.43359375,-0.583841306736268,-0.15,0.46,0.0,1.0,1.0
291.99841,12.870974448603114,5.55444197430485,-164.59241578434666,-0.0,0.0,-0.0,11.915,4.04,1.96941854892136,42.85046125968099,42.849858765726324,42.849858765726324,43.43359375,-0.5837349842736757,-0.15,0.52,0.0,0.0,1.0
292.017795,12.87095026885114,5.554443485849038,-164.59268254997167,-0.0,0.0,-0.0,11.915,4.04,1.9694071892886849,42.85132521311063,42.85007873283397,42.85007873283397,43.43359375,-0.5835150171660288,-0.15,0.5,0.0,1.0,1.0
292.03692,12.870974443854465,5.554441900167605,-164.59268259684666,-0.0,0.0,-0.0,11.915,4.04,1.9694185590268785,42.85070286340763,42.85017235242002,42.85017235242002,43.609375,-0.7592026475799827,-0.15,0.48,0.0,1.0,1.0
292.059106,12.870950259795308,5.554443337319314,-164.5928264874717,-0.0,0.0,-0.0,11.915,4.04,1.9694070111064712,42.851172079998896,42.85032231155685,42.85032231155685,43.43359375,-0.5832714384431483,-0.15,0.56,0.0,1.0,1.0
292.076561,12.870950259795308,5.554443337319314,-164.59268344450294,-0.0,0.0,-0.0,11.915,4.04,1.9694070584637722,42.85132397728926,42.850472561416716,42.850472561416716,43.609375,-0.7589024385832843,-0.19,0.48,0.0,1.0,1.0
292.099934,12.870974444141723,5.554441901157791,-164.58979073356542,-0.0,0.0,-0.0,11.915,4.04,1.9694177398735468,42.848073209301766,42.85011265859947,42.85011265859947,43.43359375,-0.5834810914005288,-0.15,0.46,0.0,1.0,1.0
292.117464,12.870950255506626,5.554443263179671,-164.59290065153417,-0.0,0.0,-0.0,11.915,4.04,1.9694070547338132,42.85152046166765,42.8503238290597,42.8503238290597,43.609375,-0.7590511709403032,-0.19,0.52,0.0,1.0,1.0
292.139093,12.870950255506626,5.554443263179671,-164.59050676481542,-0.0,0.0,-0.0,11.915,4.04,1.9694063759518026,42.84934362687008,42.850176798731255,42.850176798731255,43.609375,-0.7591982012687453,-0.19,0.46,0.0,1.0,1.0
292.156864,12.870950255506626,5.554443263179671,-164.59258472965917,-0.0,0.0,-0.0,11.915,4.04,1.9694069651710029,42.85123318423187,42.85033525655635,42.85033525655635,43.2578125,-0.4074772434436511,-0.11,0.5,0.0,1.0,1.0
292.176954,12.870950255506626,5.554443263179671,-164.5928467374717,-0.0,0.0,-0.0,11.915,4.04,1.9694070394497027,42.851471435960406,42.850505683466956,42.850505683466956,43.43359375,-0.583088066533044,-0.15,0.54,0.0,1.0,1.0
292.196691,12.87097443055187,5.554441678137502,-164.58993610465916,-0.0,0.0,-0.0,11.915,4.04,1.9694175842991393,42.84820232263559,42.850160179342254,42.850160179342254,43.43359375,-0.5834335706577463,-0.15,0.5,0.0,0.0,1.0
292.217782,12.87095025076656,5.554443189148288,-164.58993633903418,-0.0,0.0,-0.0,11.915,4.04,1.9694061487143855,42.84882390527592,42.8499597382323,42.8499597382323,43.2578125,-0.4078527617676997,-0.11,0.36,0.0,1.0,1.0
292.239189,12.87097442580418,5.55444160398984,-164.59282015153417,-0.0,0.0,-0.0,11.915,4.04,1.9694183366543914,42.850823859605846,42.85008935643833,42.85008935643833,43.43359375,-0.5835043935616682,-0.15,0.54,0.0,1.0,1.0
292.259279,12.870974430327829,5.554441678179382,-164.5924794405967,-0.0,0.0,-0.0,11.915,4.04,1.9694183055234287,42.8505150640949,42.85015321258682,42.85015321258682,43.2578125,-0.4076592874131819,-0.11,0.46,0.0,1.0,1.0
292.276771,12.870950241752377,5.554443041260098,-164.59012881169045,-0.0,0.0,-0.0,11.915,4.04,1.9694060727942606,42.848996886173985,42.849979763624894,42.849979763624894,43.43359375,-0.5836139863751058,-0.15,0.52,0.0,1.0,1.0
292.298475,12.87097441678759,5.55444145606492,-164.5898161749717,-0.0,0.0,-0.0,11.915,4.04,1.9694173541803475,42.84809020841168,42.849696330342915,42.849696330342915,43.43359375,-0.5838974196570845,-0.15,0.52,0.0,1.0,1.0
292.318583,12.87097441678759,5.55444145606492,-164.58967888981545,-0.0,0.0,-0.0,11.915,4.04,1.9694173152354497,42.84796537068342,42.84943668639399,42.84943668639399,43.43359375,-0.5841570636060069,-0.15,0.42,0.0,1.0,1.0
292.340843,12.870950236959372,5.554442966388994,-164.5897187491904,-0.0,0.0,-0.0,11.915,4.04,1.9694058902912066,42.848622976317294,42.849314629882485,42.849314629882485,43.43359375,-0.5842791201175146,-0.15,0.6,0.0,1.0,1.0
292.356685,12.870950236959372,5.554442966388994,-164.58991951481545,-0.0,0.0,-0.0,11.915,4.04,1.9694059472366752,42.84880553871532,42.84923826620741,42.84923826620741,43.609375,-0.7601367337925922,-0.19,0.58,0.0,1.0,1.0
292.378796,12.87095023221648,5.554442892285149,-164.5899358077842,-0.0,0.0,-0.0,11.915,4.04,1.9694173277032998,42.84821450442281,42.84908470193972,42.84908470193972,43.43359375,-0.5845090480602835,-0.15,0.54,0.0,1.0,1.0
292.398608,12.87095023221648,5.554442892285149,-164.59006035856544,-0.0,0.0,-0.0,11.915,4.04,1.9694059216690638,42.848932595461804,42.84906188596803,42.84906188596803,43.43359375,-0.5845318640319732,-0.15,0.42,0.0,1.0,1.0
292.419217,12.87095022792263,5.554442818051032,-164.5900039093467,-0.0,0.0,-0.0,11.915,4.04,1.969405840268198,42.84888023450485,42.84903463824855,42.84903463824855,43.43359375,-0.584559111751453,-0.15,0.5,0.0,1.0,1.0
292.436654,12.87095022792263,5.554442818051032,-164.59009753434668,-0.0,0.0,-0.0,11.915,4.04,1.9694058668230734,42.848965370612646,42.84902424810316,42.84902424810316,43.43359375,-0.5845695018968371,-0.15,0.52,0.0,1.0,1.0
292.458932,12.87095022792263,5.554442818051032,-164.58995397575296,-0.0,0.0,-0.0,11.915,4.04,1.9694057284400242,42.848521723672405,42.84894886943855,42.84894886943855,43.43359375,-0.5846448805614486,-0.15,0.48,0.0,1.0,1.0
292.478725,12.870974402993472,5.554441233399273,-164.59008701481545,-0.0,0.0,-0.0,11.915,4.04,1.9694171636402014,42.848106624839126,42.848822532748635,42.848822532748635,43.43359375,-0.5847712172513653,-0.15,0.44,0.0,1.0,1.0
292.498333,12.87095022316983,5.554442743796599,-164.5902401905967,-0.0,0.0,-0.0,11.915,4.04,1.969405841635033,42.849094073457415,42.84886326385495,42.84886326385495,43.43359375,-0.5847304861450482,-0.15,0.54,0.0,1.0,1.0
292.523394,12.870974398242883,5.55444115917855,-164.5899340812217,-0.0,0.0,-0.0,11.915,4.04,1.9694171253903978,42.84819333912826,42.84876277514595,42.84876277514595,43.43359375,-0.5848309748540501,-0.15,0.44,0.0,1.0,1.0
292.538456,12.870974398242883,5.55444115917855,-164.58938393278416,-0.0,0.0,-0.0,11.915,4.04,1.96941696932238,42.847693071779894,42.84860231964104,42.84860231964104,43.43359375,-0.5849914303589614,-0.15,0.56,0.0,1.0,1.0
292.557822,12.870974398242883,5.55444115917855,-164.58964892106545,-0.0,0.0,-0.0,11.915,4.04,1.9694170444970436,42.847934033997085,42.848502076794446,42.848502076794446,43.43359375,-0.5850916732055538,-0.15,0.52,0.0,0.0,1.0
292.578673,12.87095021411989,5.5544425952546925,-164.59011767106543,-0.0,0.0,-0.0,11.915,4.04,1.9694056757995215,42.84898061309603,42.848573857239685,42.848573857239685,43.2578125,-0.4092386427603145,-0.11,0.44,0.0,1.0,1.0
292.59943,12.870974393941607,5.554441084826528,-164.58980352262796,-0.0,0.0,-0.0,11.915,4.04,1.9694170604616106,42.84819411911522,42.84851689652102,42.84851689652102,43.43359375,-0.5850768534789808,-0.15,0.52,0.0,1.0,1.0
292.616811,12.870950218774,5.554442668001391,-164.5874167999717,-0.0,0.0,-0.0,11.915,4.04,1.969404973893871,42.84652562535283,42.84821820584579,42.84821820584579,43.43359375,-0.5853755441542106,-0.15,0.48,0.0,0.0,1.0
292.63653,12.870950218774,5.554442668001391,-164.5869372843467,-0.0,0.0,-0.0,11.915,4.04,1.9694048378205538,42.8460895868066,42.84789891298991,42.84789891298991,43.43359375,-0.5856948370100881,-0.15,0.5,0.0,1.0,1.0
292.659272,12.870974403184091,5.554441232912554,-164.59026610075296,-0.0,0.0,-0.0,11.915,4.04,1.9694172848765825,42.84849626123724,42.84798851522701,42.84798851522701,43.43359375,-0.5856052347729914,-0.15,0.52,0.0,1.0,1.0
292.678676,12.871022758088968,5.55443813802392,-164.59037232731544,-0.0,0.0,-0.0,11.915,4.04,1.9694401226171934,42.84734913951784,42.84789260887063,42.84789260887063,43.43359375,-0.5857011411293698,-0.15,0.56,0.0,1.0,1.0
292.697263,12.870974385107539,5.554440936205618,-164.58970876481544,-0.0,0.0,-0.0,11.915,4.04,1.969416864940803,42.84798536409494,42.847906522154275,42.847906522154275,43.43359375,-0.5856872278457246,-0.15,0.56,0.0,1.0,1.0
292.716963,12.870974389627373,5.554441010395393,-164.5871038702842,-0.0,0.0,-0.0,11.915,4.04,1.9694161912845158,42.845617674543846,42.84756319501271,42.84756319501271,43.609375,-0.7618118049872891,-0.15,0.48,0.0,1.0,1.0
292.739223,12.870950196177356,5.554442296987143,-164.58718910856547,-0.0,0.0,-0.0,11.915,4.04,1.9694045818712491,42.84631345908623,42.84737573462374,42.84737573462374,43.43359375,-0.5862180153762608,-0.15,0.54,0.0,1.0,1.0
292.759442,12.870950196177356,5.554442296987143,-164.5870409015342,-0.0,0.0,-0.0,11.915,4.04,1.9694045398136826,42.84617868980123,42.847196177900365,42.847196177900365,43.43359375,-0.5863975720996351,-0.15,0.5,0.0,1.0,1.0
292.777677,12.870950196177356,5.554442296987143,-164.5869857609092,-0.0,0.0,-0.0,11.915,4.04,1.9694045241658313,42.84612854870704,42.84703603352137,42.84703603352137,43.43359375,-0.5865577164786302,-0.15,0.48,0.0,1.0,1.0
292.798008,12.870950196177356,5.554442296987143,-164.58981351872168,-0.0,0.0,-0.0,11.915,4.04,1.96940532643534,42.848699916826234,42.847285616017096,42.847285616017096,43.609375,-0.7620893839829037,-0.19,0.56,0.0,1.0,1.0
292.817393,12.870950196177356,5.554442296987143,-164.5868881827842,-0.0,0.0,-0.0,11.915,4.04,1.969404496474664,42.846039817866576,42.84709874629452,42.84709874629452,43.609375,-0.7622762537054797,-0.19,0.54,0.0,1.0,1.0
292.841879,12.870950196177356,5.554442296987143,-164.5868190577842,-0.0,0.0,-0.0,11.915,4.04,1.9694044768577685,42.845976960341744,42.8469304784016,42.8469304784016,43.43359375,-0.5866632715983968,-0.15,0.5,0.0,1.0,1.0
292.859853,12.870950196177356,5.554442296987143,-164.58747574528417,-0.0,0.0,-0.0,11.915,4.04,1.9694046632087259,42.84657410680473,42.84687702266207,42.84687702266207,43.43359375,-0.5867167273379295,-0.15,0.52,0.0,1.0,1.0
292.877049,12.870950196177356,5.554442296987143,-164.58711861637792,-0.0,0.0,-0.0,11.915,4.04,1.969404561867408,42.84624935833756,42.846782873013396,42.846782873013396,43.43359375,-0.5868108769866041,-0.15,0.52,0.0,0.0,1.0
292.898363,12.870950196177356,5.554442296987143,-164.58459158512795,-0.0,0.0,-0.0,11.915,4.04,1.9694038445996624,42.843951449475384,42.84635815948269,42.84635815948269,43.43359375,-0.5872355905173094,-0.15,0.42,0.0,1.0,1.0
292.91862,12.870950196177356,5.554442296987143,-164.58442635075295,-0.0,0.0,-0.0,11.915,4.04,1.9694037976888494,42.843801196643774,42.84597461505685,42.84597461505685,43.43359375,-0.5876191349431465,-0.15,0.36,0.0,1.0,1.0
292.938339,12.870950196177356,5.554442296987143,-164.5873851476279,-0.0,0.0,-0.0,11.915,4.04,1.9694046375007186,42.846491723528075,42.846052181327536,42.846052181327536,43.43359375,-0.5875415686724637,-0.15,0.46,0.0,1.0,1.0
292.959263,12.870974380584153,5.554440861842775,-164.5874551593467,-0.0,0.0,-0.0,11.915,4.04,1.9694161598896518,42.84593506296925,42.84603461357379,42.84603461357379,43.43359375,-0.5875591364262078,-0.15,0.5,0.0,1.0,1.0
292.979353,12.870950191882036,5.5544422226739005,-164.5870789249717,-0.0,0.0,-0.0,11.915,4.04,1.9694044851455783,42.846212234598134,42.846061256727445,42.846061256727445,43.609375,-0.7633137432725547,-0.19,0.54,0.0,1.0,1.0
292.999257,12.870950191882036,5.5544422226739005,-164.58750655387792,-0.0,0.0,-0.0,11.915,4.04,1.96940460649257,42.84660109091598,42.84614223185572,42.84614223185572,43.43359375,-0.5874515181442774,-0.15,0.54,0.0,1.0,1.0
293.018771,12.870950191882036,5.5544422226739005,-164.58748561637796,-0.0,0.0,-0.0,11.915,4.04,1.9694045118226733,42.846297718839395,42.84616555490327,42.84616555490327,43.43359375,-0.5874281950967273,-0.15,0.54,0.0,1.0,1.0
293.039659,12.870950191882036,5.5544422226739005,-164.5871729327842,-0.0,0.0,-0.0,11.915,4.04,1.9694045118226733,42.846297718839395,42.84618537949369,42.84618537949369,43.43359375,-0.58740837050631,-0.15,0.58,0.0,1.0,1.0
293.058839,12.870974367027745,5.554440639164712,-164.58740666715917,-0.0,0.0,-0.0,11.915,4.04,1.9694046037736046,42.84659237767595,42.846246429221026,42.846246429221026,43.43359375,-0.5873473207789743,-0.15,0.58,0.0,1.0,1.0
293.078836,12.8709501871281,5.554442148344829,-164.58718914762795,-0.0,0.0,-0.0,11.915,4.04,1.969404423047346,42.846222797916596,42.84624288452536,42.84624288452536,43.43359375,-0.5873508654746402,-0.15,0.52,0.0,0.0,1.0
293.099278,12.8709501871281,5.554442148344829,-164.5871898468467,-0.0,0.0,-0.0,11.915,4.04,1.969404450909358,42.846312079325834,42.84625326374543,42.84625326374543,43.43359375,-0.5873404862545684,-0.15,0.54,0.0,1.0,1.0
293.118793,12.8709501871281,5.554442148344829,-164.58738887028417,-0.0,0.0,-0.0,11.915,4.04,1.9694045073856958,42.84649305755186,42.846289232816396,42.846289232816396,43.43359375,-0.587304517183604,-0.15,0.48,0.0,1.0,1.0
293.139161,12.8709501871281,5.554442148344829,-164.58709447575293,-0.0,0.0,-0.0,11.915,4.04,1.9694044238454689,42.846225355410745,42.84627965120555,42.84627965120555,43.609375,-0.763095348794451,-0.19,0.58,0.0,1.0,1.0
293.159269,12.8709501871281,5.554442148344829,-164.59004920231544,-0.0,0.0,-0.0,11.915,4.04,1.9694052712874932,42.84894159480924,42.8466789427461,42.8466789427461,43.43359375,-0.5869148072538977,-0.15,0.56,0.0,1.0,1.0
293.176873,12.8709501871281,5.554442148344829,-164.58957935856543,-0.0,0.0,-0.0,11.915,4.04,1.969405128845128,42.8484849366335,42.846949841829215,42.846949841829215,43.43359375,-0.5866439081707853,-0.15,0.48,0.0,1.0,1.0
293.197259,12.87097436219952,5.554440563701866,-164.58991951481545,-0.0,0.0,-0.0,11.915,4.04,1.9694165958861676,42.84817187115527,42.847133146228124,42.847133146228124,43.43359375,-0.5864606037718758,-0.15,0.46,0.0,1.0,1.0
293.217071,12.870974357230224,5.554440489629037,-164.58991951481545,-0.0,0.0,-0.0,11.915,4.04,1.9694165302782554,42.84817086038365,42.847288803351454,42.847288803351454,43.43359375,-0.5863049466485464,-0.15,0.36,0.0,1.0,1.0
293.238478,12.870950177407192,5.5544420000361026,-164.5896357609092,-0.0,0.0,-0.0,11.915,4.04,1.9694050136030314,42.848534195636894,42.84747561219427,42.84747561219427,43.43359375,-0.5861181378057267,-0.15,0.46,0.0,1.0,1.0
293.257157,12.870950177407192,5.5544420000361026,-164.58952824528419,-0.0,0.0,-0.0,11.915,4.04,1.969404983105796,42.84843642835166,42.84761973461788,42.84761973461788,43.609375,-0.7617552653821207,-0.19,0.52,0.0,0.0,1.0
293.278842,12.870974352482397,5.5544404154509035,-164.58954113200292,-0.0,0.0,-0.0,11.915,4.04,1.9694163976475876,42.84795491348742,42.84767001144831,42.84767001144831,43.43359375,-0.585923738551692,-0.15,0.48,0.0,1.0,1.0
293.298338,12.87095017265735,5.554441925825752,-164.58991951481545,-0.0,0.0,-0.0,11.915,4.04,1.96940502847842,42.84879120354765,42.84783819026321,42.84783819026321,43.609375,-0.7615368097367892,-0.19,0.58,0.0,1.0,1.0
293.318985,12.87095017265735,5.554441925825752,-164.58982002262795,-0.0,0.0,-0.0,11.915,4.04,1.9694050379026875,42.84882141748768,42.84798567434688,42.84798567434688,43.609375,-0.7613893256531199,-0.19,0.6,0.0,1.0,1.0
293.338592,12.87095017265735,5.554441925825752,-164.58972963981546,-0.0,0.0,-0.0,11.915,4.04,1.9694050066791935,42.84872131649426,42.84809602066899,42.84809602066899,43.43359375,-0.58549772933101,-0.15,0.58,0.0,0.0,1.0
293.358719,12.87095017265735,5.554441925825752,-164.5867765577842,-0.0,0.0,-0.0,11.915,4.04,1.969405007444803,42.84872377097729,42.84819018321524,42.84819018321524,43.43359375,-0.5854035667847626,-0.15,0.54,0.0,1.0,1.0
293.379662,12.87095017265735,5.554441925825752,-164.58722417887793,-0.0,0.0,-0.0,11.915,4.04,1.96940426380083,42.84634025085097,42.8479126933606,42.8479126933606,43.43359375,-0.5856810566394017,-0.15,0.5,0.0,1.0,1.0
293.396412,12.87095017265735,5.554441925825752,-164.58718921012795,-0.0,0.0,-0.0,11.915,4.04,1.9694042538776946,42.8463084526747,42.84767205725771,42.84767205725771,43.43359375,-0.5859216927422892,-0.15,0.5,0.0,1.0,1.0
293.419414,12.87095017265735,5.554441925825752,-164.59029113981546,-0.0,0.0,-0.0,11.915,4.04,1.9694051338817322,42.84912913363721,42.847890618714636,42.847890618714636,43.43359375,-0.5857031312853636,-0.15,0.44,0.0,1.0,1.0
293.437723,12.87095017265735,5.554441925825752,-164.58991951481545,-0.0,0.0,-0.0,11.915,4.04,1.96940502847842,42.84879120354765,42.848025706439586,42.848025706439586,43.609375,-0.7613492935604143,-0.19,0.6,0.0,1.0,1.0
293.457052,12.87095017265735,5.554441925825752,-164.58718997965917,-0.0,0.0,-0.0,11.915,4.04,1.969404254096066,42.84630915243347,42.84776822333867,42.84776822333867,43.43359375,-0.5858255266613313,-0.15,0.58,0.0,0.0,1.0
293.478403,12.87095017265735,5.554441925825752,-164.5866829327842,-0.0,0.0,-0.0,11.915,4.04,1.969404110203824,42.845848078861216,42.847480201667054,42.847480201667054,43.43359375,-0.5861135483329463,-0.15,0.46,0.0,1.0,1.0
293.49879,12.87095017265735,5.554441925825752,-164.5871729327842,-0.0,0.0,-0.0,11.915,4.04,1.9694042198146753,42.84619930095791,42.84728806656068,42.84728806656068,43.43359375,-0.5863056834393205,-0.15,0.48,0.0,1.0,1.0
293.519751,12.87095017265735,5.554441925825752,-164.58747070622167,-0.0,0.0,-0.0,11.915,4.04,1.969404333756553,42.846564425858446,42.84717952045534,42.84717952045534,43.43359375,-0.5864142295446584,-0.15,0.54,0.0,1.0,1.0
293.536576,12.87095017265735,5.554441925825752,-164.58719065934673,-0.0,0.0,-0.0,11.915,4.04,1.9694042542889418,42.84630977049463,42.847049057961236,42.847049057961236,43.43359375,-0.586544692038764,-0.15,0.52,0.0,0.0,1.0
293.559281,12.87095017265735,5.554441925825752,-164.58711155778417,-0.0,0.0,-0.0,11.915,4.04,1.9694042318419531,42.8462378409733,42.846927375413046,42.846927375413046,43.43359375,-0.5866663745869545,-0.15,0.48,0.0,1.0,1.0
293.581059,12.87095017265735,5.554441925825752,-164.58710882340924,-0.0,0.0,-0.0,11.915,4.04,1.9694042310660034,42.846235354520736,42.8468235722792,42.8468235722792,43.43359375,-0.5867701777208012,-0.15,0.46,0.0,1.0,1.0
293.596826,12.87095017265735,5.554441925825752,-164.58719034294043,-0.0,0.0,-0.0,11.915,4.04,1.9694042541991554,42.84630948277646,42.84674645885379,42.84674645885379,43.43359375,-0.5868472911462135,-0.15,0.52,0.0,0.0,1.0
293.618938,12.870974357074026,5.554440490847856,-164.58695297965917,-0.0,0.0,-0.0,11.915,4.04,1.9694157948730797,42.845810954075546,42.84660613313705,42.84660613313705,43.2578125,-0.41120636686294887,-0.11,0.44,0.0,1.0,1.0
293.638694,12.87095016837021,5.554441851648815,-164.58411750309668,-0.0,0.0,-0.0,11.915,4.04,1.969404073493509,42.84593877843524,42.84650602993178,42.84650602993178,43.43359375,-0.5870877200682187,-0.15,0.4,0.0,1.0,1.0
293.65947,12.87095016837021,5.554441851648815,-164.58709390934666,-0.0,0.0,-0.0,11.915,4.04,1.9694041614956266,42.8462207634779,42.8464632399637,42.8464632399637,43.43359375,-0.5871305100363031,-0.15,0.48,0.0,1.0,1.0
293.676981,12.87095016837021,5.554441851648815,-164.58432566325294,-0.0,0.0,-0.0,11.915,4.04,1.9694033757410985,42.84370351038467,42.84604928052684,42.84604928052684,43.609375,-0.7633257194731584,-0.19,0.58,0.0,1.0,1.0
293.699222,12.87095016837021,5.554441851648815,-164.5868119952842,-0.0,0.0,-0.0,11.915,4.04,1.9694042374851646,42.84646426888073,42.84611152877992,42.84611152877992,43.43359375,-0.5874822212200783,-0.19,0.54,0.0,1.0,1.0
293.719498,12.87095016837021,5.554441851648815,-164.5837954952842,-0.0,0.0,-0.0,11.915,4.04,1.9694033241422249,42.84353825002745,42.84572553696705,42.84572553696705,43.43359375,-0.587868213032948,-0.15,0.54,0.0,1.0,1.0
293.738177,12.87095016837021,5.554441851648815,-164.58742377262794,-0.0,0.0,-0.0,11.915,4.04,1.969404255100601,42.84652071845663,42.845844814190485,42.845844814190485,43.43359375,-0.5877489358095147,-0.15,0.5,0.0,1.0,1.0
293.759454,12.87095016837021,5.554441851648815,-164.58735958903418,-0.0,0.0,-0.0,11.915,4.04,1.969404236887708,42.84646235431228,42.845937445208754,42.845937445208754,43.43359375,-0.5876563047912455,-0.15,0.52,0.0,1.0,1.0
293.778691,12.87095016837021,5.554441851648815,-164.5870026905967,-0.0,0.0,-0.0,11.915,4.04,1.9694041496002221,42.846182646159505,42.84597422535137,42.84597422535137,43.609375,-0.7634007746486304,-0.19,0.5,0.0,1.0,1.0
293.79904,12.87095016837021,5.554441851648815,-164.58704393278418,-0.0,0.0,-0.0,11.915,4.04,1.969404297339406,42.846656077376934,42.8460765031552,42.8460765031552,43.609375,-0.7632984968447971,-0.19,0.5,0.0,1.0,1.0
293.819723,12.87095016837021,5.554441851648815,-164.58718867106546,-0.0,0.0,-0.0,11.915,4.04,1.969404188386616,42.84630693326821,42.846111067672155,42.846111067672155,43.609375,-0.7632639323278454,-0.19,0.62,0.0,1.0,1.0
293.83896,12.87095016837021,5.554441851648815,-164.5870592374717,-0.0,0.0,-0.0,11.915,4.04,1.9694041412109762,42.84615576405464,42.84611777212953,42.84611777212953,43.609375,-0.7632572278704686,-0.19,0.66,0.0,1.0,1.0
